company,store_name,address,place_id,latitude,longitude,source
カワチ薬品,カワチ薬品 酒田東両羽店,山形県酒田市東両羽町１１７−４,ChIJvzbsmJCfjl8RFX_3Ew6624A,38.8952791,139.8472167,google_places
その他,佐藤薬店,山形県東田川郡庄内町狩川楯下５７,ChIJL9E18m4djF8RR5BzQOt7zFg,38.7908645,139.9709913,google_places
ツルハドラッグ,ツルハドラッグ 村山店,山形県村山市楯岡新町２丁目１２−１２,ChIJtZkTLAjei18RNX0zzftH_zU,38.4764539,140.3894869,google_places
その他,薬王堂 村山湯野沢店,山形県村山市湯野沢郷4408番地1,ChIJu3d1MRPni18R1UVTIPnz_ic,38.4724913,140.3227851,google_places
その他,ヤマザワ 村山駅西店,山形県村山市楯岡８０５１−１,ChIJWSIN-_zdi18RxGyWNQweczk,38.47772920000001,140.3812205,google_places
その他,ヤマザワ 村山店,山形県村山市楯岡新町３丁目３０−２８,ChIJ5bH9CN7di18R3qBVXOtYCDg,38.469928,140.392005,google_places
コスモス,コスモス薬局 湯野沢店,山形県村山市湯野沢１８９７−１２,ChIJn2aN6Zzni18Reual1FJCoZo,38.47114380000001,140.3213509,google_places
ツルハドラッグ,ツルハドラッグ 東根店,山形県東根市温泉町３丁目３−４,ChIJlYOBNcbdi18RIjjqMXs3tWQ,38.4597208,140.3858394,google_places
その他,クスリのおおち,山形県村山市中央２丁目４−８,ChIJs-xe51Xni18RXu6SS3tF488,38.482091,140.371651,google_places
その他,ホープ薬局 村山駅西店,山形県村山市駅西１８−５,ChIJHRCMKePdi18RkPQ4oHoWfUo,38.476575,140.384638,google_places
コスモス,コスモス薬局 新町店,山形県村山市楯岡新町２丁目８−２１,ChIJsWxQ3gnei18RawPwMyldYOY,38.4759387,140.3906098,google_places
その他,ダイユーエイト 村山店,山形県村山市楯岡新町３丁目３０−８,ChIJl4X6mODdi18RFM5vU0KRS_I,38.4710615,140.3924454,google_places
ウエルシア,ウエルシア東根中央店,山形県東根市中央２丁目１−２５,ChIJK-VoEovci18RqnXcXERtwYY,38.4308506,140.3896063,google_places
その他,エール薬局たておか店,山形県村山市楯岡新町４丁目１０−２１,ChIJAQYy193di18RY5TB_9R8fwE,38.469037,140.392655,google_places
その他,押切薬店,山形県村山市土生田７１２,ChIJNYuQOufhi18RSNamHyPCpD4,38.54899,140.39835,google_places
その他,サンドラッグ さくらんぼ東根駅前店,山形県東根市さくらんぼ駅前２丁目１６−２５,ChIJSbrMjufdi18RHWIL8HSnbf0,38.428831,140.3864941,google_places
ウエルシア,ウエルシア東根温泉町店,山形県東根市温泉町１丁目２−１７,ChIJWao4vZXdi18RKFpNVCV8UEk,38.45734410000001,140.387085,google_places
ツルハドラッグ,ツルハドラッグ 東根中央店,山形県東根市さくらんぼ駅前２丁目１４−１７,ChIJNfJSOozci18RYSJC1xo-P6c,38.4282373,140.3884223,google_places
その他,薬王堂 東根新田町店,山形県東根市新田町２丁目１−８,ChIJ9aAvAgDdi18REIKQjYVk_pc,38.4425218,140.3951226,google_places
その他,ドラッグヤマザワ神町店,山形県東根市神町北２丁目８−２,ChIJSaaKHKHci18RX0cl4EL2HhA,38.41417,140.383247,google_places
その他,はっとり薬局,山形県村山市楯岡二日町７−１９,ChIJN90ZIAPei18RHmYXpuSmt2k,38.485705,140.389374,google_places
カワチ薬品,カワチ薬品 東根店,山形県東根市中央南２丁目１−２７,ChIJo6ngXo7ci18RUVFfKeNKbQI,38.4266161,140.3896182,google_places
その他,薬王堂 東根店,山形県東根市中央１丁目９−２５,ChIJESwMl4rci18RqUb6A3BrS88,38.4323061,140.3921587,google_places
その他,粧苑マルタン,山形県村山市楯岡五日町３−５,ChIJJbOZdwjei18RX5RSGzTHSXo,38.4785691,140.3890601,google_places
その他,グッド(GOOD),山形県村山市楯岡荒町１丁目１０−２８,ChIJ1XRwoQnei18RZ1MZndME1Uo,38.4771078,140.3925056,google_places
その他,ワッツウィズ 村山ダイユーエイト店,山形県村山市楯岡新町３丁目３０−８ダイユーエイト内,ChIJvdD_mODdi18RL79I1IKSo9c,38.47117799999999,140.392132,google_places
その他,きくち調剤薬局バイパス店,山形県村山市駅西１９−２７,ChIJGbkE1vzdi18RaQ0HezTCuw8,38.477011,140.384058,google_places
その他,ダイソー ヤマザワ村山駅西店,山形県村山市楯岡西１３−８０５５１,ChIJebA1Bhvei18RHbNAOufjknI,38.4781997,140.3814521,google_places
その他,コスモ調剤薬局 楯岡店,山形県村山市楯岡新高田１１−５,ChIJ1XGoiQLei18R3dpqTh8Xjd0,38.4852519,140.3876979,google_places
その他,薬王堂 山形河北店,山形県西村山郡河北町谷地月山堂３８３,ChIJCdZO2RjDi18RW3D-Lhb2Nks,38.414874,140.3131469,google_places
その他,きくち調剤薬局,山形県村山市楯岡五日町１４−２４,ChIJNWhNrAfei18Rq3ht4XN2sRs,38.479958,140.387557,google_places
その他,ファッションセンターしまむら 村山店,山形県村山市楯岡新町３丁目３０−２７,ChIJQQtVG97di18R5JCkdf_yZ3M,38.4702994,140.3921535,google_places
その他,かえで薬局 楯岡新町店,山形県村山市楯岡新町３丁目２−３,ChIJPavbPefdi18RyAsH5hDbCc8,38.4701224,140.3881425,google_places
その他,ふくろう薬局,山形県村山市楯岡二日町７−１,ChIJzXgMwgLei18Rkj74RrxSpsU,38.486188,140.388466,google_places
その他,ドコモショップむらやま店,山形県村山市駅西２３−１８,ChIJhUkxyfzdi18RMAbtQaZOh8o,38.4765666,140.3830456,google_places
その他,ウェルベース村山,山形県村山市楯岡荒町２丁目１−１LinkMURAYAMA内,ChIJE1-X05vfi18RSOj8WHPxLwg,38.4766104,140.3916227,google_places
その他,イオン 東根店,山形県東根市さくらんぼ駅前３丁目７7番地15号,ChIJp6Epdo7ci18RJSTIalvJ_mg,38.4270706,140.3875216,google_places
その他,マクドナルド １３号村山店,山形県村山市楯岡８０５４−２,ChIJO8LLUwbdi18RBz2ozp4q7e8,38.4776173,140.3824233,google_places
その他,薬王堂 山形朝日店,山形県西村山郡朝日町新宿１００３−１,ChIJOwb_BGq5i18RI6MDBkN_bzg,38.2994046,140.1544322,google_places
その他,村山駅西調剤薬局,山形県村山市駅西２３−７,ChIJV4ydMuPdi18RVufd_TbCtBU,38.476266,140.3835566,google_places
その他,薬王堂 中山南店,山形県東村山郡中山町長崎３２０７−１,ChIJlay9FADHi18R6c1VDQ_6BAg,38.3290467,140.278877,google_places
その他,みんなの薬局中山店,山形県東村山郡中山町長崎１０５３−３,ChIJoc0PNwDHi18RjhGhZK-ra8E,38.3335657,140.2879232,google_places
その他,武田薬店,山形県東村山郡中山町長崎２１０−２,ChIJldE8NlXGi18RfmD6aLmP-_I,38.332137,140.281,google_places
その他,ヤマザワ 中山店,山形県東村山郡中山町長崎３０３０−６７,ChIJby9uAazHi18R12V-roe1rrM,38.327786,140.279254,google_places
その他,小野薬店,山形県東村山郡中山町長崎１２４,ChIJ2Uy_olXGi18R8HfcUQCQBjw,38.333258,140.283837,google_places
その他,ローソン 中山町長崎店,山形県東村山郡中山町長崎３９８,ChIJ_4we2v_Gi18R5ioWRNl1e-Y,38.33391450000001,140.2781685,google_places
その他,ヤマザワ調剤薬局山辺店,山形県東村山郡山辺町山辺６１３９−８,ChIJqWAY3fu3i18Rl8XSHZTHzPg,38.2881589,140.2732027,google_places
その他,やまのべ駅前調剤薬局,山形県,ChIJ8aXrTwC4i18RjKX9iaRYyYo,38.2941539,140.2705251,google_places
その他,ＭＳ山辺調剤薬局 りんどう薬局,山形県東村山郡山辺町山辺１１１５−６,ChIJLaolx_jHi18RX5Z3Mtlu4Qc,38.297681,140.270666,google_places
その他,ＭＳ山辺調剤薬局本町店,山形県東村山郡山辺町山辺２５８,ChIJkX5H4wC4i18R4jNCpRtzJRM,38.2946731,140.2693113,google_places
その他,Can★Do 山辺店,山形県東村山郡山辺町緑ケ丘１丁目3−１５ツルハドラッグ山辺店内,ChIJSd3Rkhy4i18Rk_aM7vPRlUc,38.2909598,140.2588674,google_places
その他,ローソン 山形やまのべ店,山形県東村山郡山辺町三河７０,ChIJjYAjke-3i18R4Sy5X7XxMtw,38.282884,140.2742222,google_places
その他,やまのべ ショッピングプラザ ベル,山形県東村山郡山辺町山辺１２８３−１,ChIJs4ODkAC4i18R2nCqm2YSu_g,38.2953895,140.2710047,google_places
その他,ファミリーマート 山辺町店,山形県東村山郡山辺町山辺６１６９番地５,ChIJ1ydeNPm3i18RpWOf1lKPf_0,38.28998310000001,140.2723698,google_places
その他,セブン-イレブン 山辺町山辺店,山形県東村山郡山辺町山辺２２４２−１,ChIJy4VwtvDHi18RkId5N8cw7dM,38.3022472,140.2698933,google_places
その他,おーばん 山辺店,山形県東村山郡山辺町緑ケ丘１丁目２−８２番地９,ChIJJfyJjhy4i18RvTncPnWhiXc,38.2910755,140.2583191,google_places
その他,スマイルフーズ,山形県東村山郡山辺町山辺２７２２−３,ChIJDSoAmv7Hi18RajEWc_dVV4c,38.2973409,140.2761791,google_places
その他,やまのべ内科クリニック,山形県東村山郡山辺町山辺１１１５−７,ChIJHauJcwDHi18RgG0XKGZVkOs,38.2978838,140.2707816,google_places
その他,羽前山辺駅,山形県東村山郡山辺町山辺,ChIJYVBGRgC4i18RooJFS3EJ0iw,38.2945663,140.2715536,google_places
その他,和敬会クリニック,山形県東村山郡山辺町山辺２６５,ChIJRb0MEAG4i18RZ7y8t6Mmjeo,38.2942863,140.26843,google_places
その他,株式会社 玉屋利兵衛,山形県東村山郡山辺町山辺１２５８−１２,ChIJq6pWUQC4i18Rcz74QiX2d1U,38.2941475,140.2704172,google_places
その他,サンドラッグ 山形江俣店,山形県山形市江俣２丁目１−２９,ChIJ1XP6HQDJi18RIO53lt2BqfQ,38.277731,140.3240752,google_places
その他,ドン・キホーテ 山形嶋南店,山形県山形市嶋南３丁目１６−１３,ChIJ-XTmhzDIi18RI1V0tDZVaRk,38.2832893,140.3170153,google_places
その他,近江公民館,山形県東村山郡山辺町近江３−３７,ChIJl8X-Z-63i18RS3PoUwSCbn0,38.281565,140.27136,google_places
その他,やまのべ整形外科,山形県東村山郡山辺町山辺１２５８−１３,ChIJOw38WQC4i18RMbZm2pn92Io,38.29437,140.27081,google_places
その他,ほのぼの調剤薬局,山形県東村山郡山辺町大塚８２２−１,ChIJrXWILem3i18RQoB6ZAoVBg8,38.280063,140.275138,google_places
ツルハドラッグ,ツルハドラッグ 東根神町西店,山形県東根市神町西５丁目２56号,ChIJuykvNxDbi18RHSlQWHtZc-A,38.40266099999999,140.374317,google_places
その他,㈱土屋薬局,山形県東根市神町中央１丁目１０−７,ChIJV77Emlfbi18RFxd4ZhiwXvk,38.4083715,140.3798021,google_places
その他,ユニスマイル薬局 ひがしね店,山形県東根市さくらんぼ駅前２丁目１０−３,ChIJqSIGW4zci18RGPzqrkpJvI4,38.428946,140.3873649,google_places
ウエルシア,ウエルシア東根中央店 (調剤薬局),山形県東根市中央２丁目１−２５ウエルシア東根中央店内,ChIJyWHGHUDdi18RyGFbryqw-mo,38.4308506,140.3896063,google_places
その他,あんず調剤薬局,山形県東根市神町中央１丁目８−８,ChIJGeT7oFfbi18RZSaMmxy_5VA,38.4077892,140.3793285,google_places
その他,おおもり薬局,山形県東根市神町北３丁目２−１２,ChIJ2ciPzpjci18RMlYoffNjeSc,38.4175333,140.3862306,google_places
その他,フレンド薬局 東根中央店,山形県東根市中央３丁目２−１４,ChIJ_YSug1_ci18RWG2oZndeG2U,38.4348372,140.3898794,google_places
その他,ブナの森調剤薬局 東根店,山形県東根市さくらんぼ駅前２丁目１７−７,ChIJfV2kCY3ci18Rg29zS9VN-_Y,38.428577,140.385032,google_places
その他,こまつ書店 東根店,山形県東根市神町北２丁目８−１,ChIJRYQL4Jjci18RQeFLpuHldsE,38.414676,140.383275,google_places
その他,トリム薬局 東根店,山形県東根市温泉町２丁目５−２３,ChIJsSeXQcbdi18R3poltfEtdn0,38.4607453,140.3870769,google_places
その他,ケーズデンキ 東根店,山形県東根市中央南２丁目１１−１,ChIJ5zKl1Y7ci18R0vyKypq-npE,38.4259147,140.3889282,google_places
その他,さくらんぼ薬局,山形県東根市一本木２丁目５−１７,ChIJR-GjlpDci18R0Ovt8CpzMpc,38.4227035,140.3858723,google_places
その他,ゆうき薬局,山形県東根市さくらんぼ駅前１丁目７−１４,ChIJz_a00PLci18Rb9W12QbPbZk,38.430396,140.382752,google_places
その他,フレンド薬局 東根,山形県東根市温泉町２丁目１５−２,ChIJl-yVaMbdi18R3gz9vKAAAv4,38.461062,140.387146,google_places
その他,ニューライフ・カネタ 東根店,山形県東根市温泉町２丁目４２６７−２,ChIJsYFgfMjdi18R-OiZAxzODRc,38.4591243,140.387477,google_places
その他,薬王堂 山形河北東店,山形県西村山郡河北町谷地東７９−１,ChIJA7JJklzDi18Rkd-YukLz6ho,38.42740209999999,140.3202835,google_places
その他,ローソン 東根中央店,山形県東根市中央３丁目２−２,ChIJq6p2ivXci18RWgJkdMN9AeA,38.4353133,140.3882942,google_places
その他,イオン薬局 東根店,山形県東根市さくらんぼ駅前３丁目７−１５,ChIJ78QWdo7ci18R4KfCNhUasQs,38.4266221,140.3875863,google_places
その他,タカハシ薬品,山形県東根市本丸東９−１５,ChIJwTtnCEHci18R_oLdQx7eI9c,38.4419763,140.4068208,google_places
その他,みんなの薬局羽入東店,山形県東根市羽入東１−３６,ChIJc9OfDgDdi18RMHGYgnx76Wo,38.4085182,140.3635289,google_places
その他,エース調剤薬局,山形県東根市神町北１丁目３−４０１,ChIJ3_GTMkbdi18R72do8lTgHsY,38.4158696,140.3807643,google_places
その他,ヨークベニマル東根店,山形県東根市小林１丁目１丁目２2番48号,ChIJZ3wRtGHci18RaqORh-YohmM,38.4323809,140.3958422,google_places
その他,あくあ調剤薬局,山形県東根市さくらんぼ駅前２丁目１３−３,ChIJ36r2a4zci18RbTdWcdNXDOg,38.428771,140.388618,google_places
その他,やまや さくらんぼ東根店,山形県東根市さくらんぼ駅前２丁目２−２０,ChIJFwhvKY3ci18RUhcDT4B99Mw,38.4299139,140.383891,google_places
その他,ローソン 東根中央四丁目店,山形県東根市中央４丁目９−２１,ChIJG_SmIV7ci18R8Y8DqjAZOyw,38.43514529999999,140.3950892,google_places
ツルハドラッグ,ツルハドラッグ 三川店,山形県東田川郡三川町猪子大堰端３５１−１,ChIJg5keYt4ejF8RhEfLh6UoGvE,38.818493,139.834422,google_places
ツルハドラッグ,ツルハドラッグ 三川南店,山形県東田川郡三川町横山４０,ChIJT3NvHTIbjF8Ru9-cnCQZiMU,38.775326,139.851761,google_places
その他,イオン 三川店,山形県東田川郡三川町猪子和田庫１２８−１,ChIJdQuhftwejF8RBU5lDN61CpM,38.81598049999999,139.8343213,google_places
その他,みかわ薬品本店,山形県東田川郡三川町大字横山袖東２−１８,ChIJ648CkawejF8RGEJxbS60IN4,38.794998,139.846724,google_places
その他,MEGAドン・キホーテ ル・パーク三川店,山形県東田川郡三川町猪子大堰端３１８−１,ChIJ_SEqwd8ejF8Rpj2_9mQTZAM,38.8203608,139.8339357,google_places
その他,戸田書店 三川店,山形県東田川郡三川町猪子大堰端３８３−３,ChIJD3sGauAejF8R3ICCdE4ZC08,38.8214852,139.8364582,google_places
その他,コスモ調剤薬局みかわ店,山形県東田川郡三川町猪子大堰端３７９−１０,ChIJw6gVo90ejF8RPitbwQOOdWw,38.8173075,139.8387027,google_places
ツルハドラッグ,ツルハドラッグ 余目店,山形県東田川郡庄内町余目滑石５９−１,ChIJlUVntysejF8R_LAZGaF5vPM,38.8445829,139.8971839,google_places
その他,薬王堂 山形余目店,山形県東田川郡庄内町余目滑石４８,ChIJW-Uq4AUfjF8Rnd-xkV4lyS4,38.8443008,139.9017504,google_places
その他,ドラッグヤマザワ余目店,山形県東田川郡庄内町余目滑石３８−１,ChIJlYLRW0UfjF8R0AmCqByMyY8,38.8456331,139.8982652,google_places
その他,白幡薬店,山形県東田川郡庄内町余目沢田１５４,ChIJreUuhYOgjl8RwtvHDZfklZc,38.8459758,139.9085475,google_places
その他,アイン薬局 庄内狩川店,山形県東田川郡庄内町狩川楯下３４,ChIJ4000X-MdjF8Rci8IodczHfU,38.7916233,139.9742915,google_places
その他,庄内すこやか薬局,山形県東田川郡庄内町余目猿田９１−１,ChIJT-d6QoKgjl8R9GTFN4E01ws,38.8450006,139.9051883,google_places
ツルハドラッグ,ツルハドラッグ 酒田平田店,山形県酒田市飛鳥大林１４８−１,ChIJGxCHhcKhjl8RS7DbHE3HYY0,38.8892213,139.9335675,google_places
その他,みしまや薬局,山形県東田川郡庄内町清川花崎３７,ChIJO1cfygmojl8RUZPgqsvD0ME,38.7867499,140.025511,google_places
ツルハドラッグ,ツルハドラッグ 藤島店,山形県鶴岡市藤浪４丁目１１１−１４,ChIJ2VoUM2IbjF8ReGndhGV5B54,38.759859,139.900876,google_places
その他,薬王堂 酒田平田店,山形県酒田市飛鳥八乙女３１−１,ChIJ6a0Bndmhjl8Rj-4A2G1T6EQ,38.89032,139.9191423,google_places
その他,薬王堂 鶴岡藤島店,山形県鶴岡市藤島四ツ屋１２４−３,ChIJqWhsOYwcjF8RqOg-qGu9W5k,38.771607,139.9096858,google_places
ツルハドラッグ,ツルハドラッグ 酒田南店,山形県酒田市こがね町２丁目２７−３,ChIJ-9W2QLifjl8Ra7yBFzzWYk0,38.8951447,139.854745,google_places
その他,サンドラッグ酒田曙町店,山形県酒田市曙町１丁目１−１,ChIJkeArdoifjl8Rrtv43oaKfr8,38.9211807,139.8593483,google_places
ツルハドラッグ,ツルハドラッグ 川西店,山形県東置賜郡川西町上小松字南美女木1216-1,ChIJ750l-Rf8il8RWg1MgJxOE-U,38.0009311,140.0515464,google_places
その他,ドラッグヤマザワ川西店,山形県東置賜郡川西町上小松１１４３−１,ChIJeb-F6iL8il8RXot6qCMuc0Y,38.0024665,140.051681,google_places
その他,薬王堂 山形川西店,山形県東置賜郡川西町中小松２５０４−１,ChIJFQmLVYT_il8RoR_Pbq1mxV0,38.0122356,140.0556277,google_places
その他,かわにし調剤薬局,山形県東置賜郡川西町上小松９１５−５,ChIJq8MulyL8il8RDOA6yIZuEbc,38.0023503,140.0523739,google_places
その他,アイン薬局 川西店,山形県東置賜郡川西町上小松２９１９−１,ChIJsfCh4jv8il8RqQhAEt25LnU,38.0021561,140.0408386,google_places
その他,なないろ薬局,山形県東置賜郡川西町西大塚１４４６−１０,ChIJYb1__-n_il8RO2GXYYJAEkU,38.0479923,140.0592527,google_places
その他,ヤマザワ 川西メディカルタウン店,山形県東置賜郡川西町西大塚１３９１−７,ChIJPfirpEr_il8RAbgK9WkNAW8,38.0469759,140.0592046,google_places
その他,アイン薬局 おきたま公立病院前店,山形県東置賜郡川西町西大塚字横道１３７１−５,ChIJxWSqrDL-il8RFYy8OV4kqr8,38.048982,140.0573432,google_places
その他,アップル薬局おきたま店,山形県東置賜郡川西町西大塚１３８１−４,ChIJv_kCT83_il8Risdz8V6MY_Y,38.049031,140.0583307,google_places
クスリのアオキ,クスリのアオキ 高畠店,山形県東置賜郡高畠町福沢４５９−２,ChIJJZt1DkD5il8RsToFyqgZ53k,37.9930161,140.1486668,google_places
その他,天神森調剤薬局,山形県東置賜郡川西町上小松１４１７−２,ChIJa8pPYSb8il8Rm5O7xwHpmFk,38.007904,140.050295,google_places
その他,アイン薬局 おきたま公立病院前2号店,山形県東置賜郡川西町西大塚字堂ノ前参1973,ChIJ69BJJdL_il8RrI-b55NBYk8,38.0520837,140.0597735,google_places
ツルハドラッグ,ツルハドラッグ 高畠駅前店,山形県東置賜郡高畠町福沢４５５−４,ChIJxwmQ-Eb5il8RAgSEjwR97MY,37.992698,140.1508524,google_places
セイムス,ドラッグセイムス 米沢金池店,山形県米沢市金池２丁目６−１３,ChIJBdVyhmnwil8RSP4cRaLqzrI,37.9191182,140.1143844,google_places
その他,協同薬品工業株式会社 山形営業所,山形県東置賜郡川西町西大塚１７６９−６,ChIJW_cCTAP_il8REecXn2X3TOE,38.0465842,140.0637632,google_places
その他,アップル薬局美女木店,山形県東置賜郡川西町上小松１０７８−７東置賜,ChIJxbXs6iP8il8Rjl_7acChvqc,38.0047959,140.0516805,google_places
カワチ薬品,カワチ薬品 米沢北店,山形県米沢市中田町１９９７−１,ChIJwdR-vnH6il8RkZ4nsp7UJ4A,37.9450291,140.1191874,google_places
その他,協同薬品㈱,山形県東置賜郡川西町西大塚９３０,ChIJCfLSwi3-il8RkQ3e5OG5Jl0,38.0481288,140.0510439,google_places
その他,石岡薬店,山形県東置賜郡高畠町高畠８５３,ChIJm-zJgHv4il8RLlrw477-jbg,38.0010141,140.1977797,google_places
その他,うさぎ森薬局 高畠店,山形県東置賜郡高畠町福沢１３９番１,ChIJGztSXlL5il8RBNiNYxjVwPo,37.9888652,140.1458264,google_places
その他,ユニスマイル薬局 あいのもり店,山形県東置賜郡高畠町高畠２９９−１０渋作299-10,ChIJ-bjmumP4il8RK5IcLutWLAU,37.9994864,140.1899189,google_places
その他,ほし薬局,山形県東置賜郡高畠町泉岡４２６−１,ChIJaUQjLGL4il8RTePipPe1IvY,37.999464,140.187552,google_places
その他,エール薬局 たかはた店,山形県東置賜郡高畠町福沢南１１−４１,ChIJRT9BvAP5il8RY2dK9ihxfxE,37.9924442,140.1487934,google_places
その他,やまがたアイ薬局(高畠町福沢),山形県東置賜郡高畠町福沢５９６−４,ChIJXz0YyuP4il8R2ZT3QkVALbE,37.9929891,140.1463417,google_places
その他,㈱三郎薬局,山形県東置賜郡高畠町高畠９３６,ChIJFTKaZH74il8RKhUoCWETewI,38.003828,140.198193,google_places
その他,ローソン 高畠中央店,山形県東置賜郡高畠町高畠字仲江５５１−２,ChIJbSrPen34il8RNs114Wh5k0Y,38.0031034,140.1926854,google_places
その他,コスモ調剤薬局 高畠店,山形県東置賜郡高畠町相森５７−１１,ChIJKUMkKon4il8RewF90dX-R2c,38.0040359,140.1831911,google_places
その他,さぶろう調剤薬局 荒町店,山形県東置賜郡高畠町高畠１１３６−６,ChIJta-oSnn4il8RiwnqyysCiPA,38.0024812,140.2013966,google_places
その他,ＳＳ調剤薬局,山形県東置賜郡高畠町高畠３９３−７,ChIJxURf3mL4il8R-iPGqglPcyk,38.0008888,140.1912631,google_places
その他,たかはた調剤薬局,山形県東置賜郡高畠町高畠２７６−１６,ChIJD9VvnWP4il8R0BFQez_8240,37.9992071,140.1915818,google_places
クスリのアオキ,処方せん受付（クスリのアオキ 高畠店）,山形県東置賜郡高畠町福沢４５９,ChIJrYpLNwD5il8RD3Vh-dC_-zU,37.9929048,140.1485987,google_places
ツルハドラッグ,ツルハドラッグ 米沢駅前店,山形県米沢市駅前１丁目１−１０３,ChIJX8VJvCvxil8RbN_8kgT-ZR8,37.9083551,140.1295366,google_places
ウエルシア,ウエルシア米沢中央１丁目店,山形県米沢市中央１丁目２−１５,ChIJUYXVdX7xil8RBxyBiLWgyL0,37.9122864,140.1127195,google_places
ツルハドラッグ,ツルハドラッグ 米沢門東店,山形県米沢市門東町２丁目４−４３,ChIJOQhC5jvwil8RjznpRFOoHfE,37.9099846,140.1106115,google_places
ツルハドラッグ,ツルハドラッグ 米沢北店,山形県米沢市春日４丁目２−７９,ChIJ47hH3H3wil8RcrJgXMdD2DU,37.93100099999999,140.116638,google_places
ツルハドラッグ,ツルハドラッグ 米沢相生町店,山形県米沢市相生町７−５２,ChIJSc4f1DPwil8RMNBqC4g98sM,37.9043792,140.1173636,google_places
ツルハドラッグ,ツルハドラッグ 米沢金池店,山形県米沢市金池２丁目５−２７,ChIJ5T0FKQDxil8RoR2r5j00dek,37.9185588,140.1149374,google_places
ツルハドラッグ,ツルハドラッグ 米沢御廟店,山形県米沢市御廟２丁目３−４６,ChIJv07azyHwil8RLsHDJzq4BfE,37.9086207,140.0937437,google_places
セイムス,ドラッグセイムス 米沢本町店,山形県米沢市本町２丁目７−２７,ChIJyTZIcxrxil8RBe-nxcCytMs,37.901364,140.107711,google_places
クスリのアオキ,クスリのアオキ 金池店,山形県米沢市金池６丁目４−４２,ChIJMzvJnEjxil8RrdUzWZXeb9E,37.9257533,140.1145048,google_places
ウエルシア,ウエルシア米沢本町店,山形県米沢市本町２丁目４−３７,ChIJqyo5-y3xil8RgD3CIM6V57w,37.9032072,140.1087397,google_places
その他,薬王堂 米沢駅前店,山形県米沢市駅前２丁目８−５２,ChIJV_HOetzxil8Rxc3Vlm9wNEQ,37.9106727,140.1203163,google_places
カワチ薬品,カワチ薬品 米沢駅前店,山形県米沢市東３丁目４−１,ChIJSygWaErwil8RhpljlJxPNME,37.9070811,140.1275063,google_places
セイムス,ドラッグセイムス 米沢春日店,山形県米沢市春日５丁目２−３０4,ChIJxVa2bMrxil8R6l9eQqnfTOc,37.9315495,140.115211,google_places
その他,薬王堂 米沢泉町店,山形県米沢市泉町２丁目２−２３,ChIJJzr-6Czuil8Ru1cOvqQxQ_s,37.8925639,140.102605,google_places
ツルハドラッグ,ツルハドラッグ 米沢木場店,山形県米沢市木場町５−８,ChIJQZo6cV3xil8RP6cOCqzcTC8,37.9169194,140.0915991,google_places
その他,薬王堂 米沢東店,山形県米沢市東２丁目８−２３,ChIJZZcmjMzxil8RUnkSjCDsChM,37.9010653,140.1248213,google_places
その他,サンドラッグ 米沢駅前店,山形県米沢市駅前３丁目１−８８,ChIJ1QGjBADxil8RSXv8T0EqQE4,37.9121659,140.1251435,google_places
クスリのアオキ,クスリのアオキ 米沢泉町店,山形県米沢市泉町１丁目１−２１,ChIJvaAVv47vil8RfRy1b-roLtU,37.8940904,140.1052377,google_places
その他,ドラッグヤマザワ花沢町店,山形県米沢市花沢町２７０９−２,ChIJmXQXU13wil8RxKvy_FeSXWw,37.9195456,140.1221901,google_places
その他,薬王堂 米沢御廟店,山形県米沢市御廟１丁目２−２４,ChIJpep9JADxil8RwmANCF84dDE,37.9121482,140.0932765,google_places
その他,ドラッグヤマザワ堀川町店,山形県米沢市堀川町４−５７,ChIJZbnseSfwil8RLraoJaAeL7M,37.9034723,140.0973169,google_places
その他,アイン薬局 米沢駅前店,山形県米沢市駅前２丁目３−１８,ChIJl93U2Dfwil8RCnG8QweeOYA,37.9092296,140.122306,google_places
その他,アイン薬局 米沢店,山形県米沢市相生町６−３６1F,ChIJJzYFsDPwil8RMNuEYxzX57I,37.9048079,140.1194762,google_places
その他,アイン薬局 米沢駅西口店,山形県米沢市東３丁目４−４８,ChIJb5KfiEnwil8RqRsmQ-rZqQo,37.90842809999999,140.1263091,google_places
その他,イオン 米沢店,山形県米沢市春日２丁目１３−４,ChIJdVOBPW7wil8RSoCaG6uK4TA,37.9233891,140.1088291,google_places
その他,ドラッグヤマザワ米沢中田町店,山形県米沢市中田町９９７−１,ChIJ_5IB5Xn6il8RFt9n9Sc5TBw,37.9414485,140.1191314,google_places
カワチ薬品,カワチ薬品 米沢成島店,山形県米沢市成島町２丁目１−２７,ChIJx3pYz47xil8RzAHCkc438JI,37.9226181,140.088052,google_places
クスリのアオキ,クスリのアオキ 米沢門東店,山形県米沢市門東町２丁目１−３,ChIJG5dUegDxil8RXEF9Ntpji78,37.9099058,140.112082,google_places
その他,遠藤薬店,山形県米沢市城南４丁目１−４,ChIJlYnUaCnwil8Rk8KW_cr0F-U,37.9009458,140.1067956,google_places
その他,アイセイ薬局 米沢東店,山形県米沢市東１丁目３−２１,ChIJt6MLysrxil8RFJkL6gK9dx0,37.903945,140.1282021,google_places
その他,アイン薬局 米沢東店,山形県米沢市アルカディア１丁目８０８−３２,ChIJFXEn9FTwil8RAGwNtEs6eT0,37.9111234,140.1426838,google_places
その他,さくら薬局 米沢木場店,山形県米沢市木場町３−９,ChIJM6GJXBDwil8Rxny7H0WvlK0,37.9162739,140.0945038,google_places
